,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
77,2058,3043,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:57:46,2,7,96,1,0,0.5,0.5,0,15,2,2,2,50,46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0692228442841844,11.177,3,0.4057971014492754,BC,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0383352242941117,0.8571428571428572,0.6178428761651131,0.0,0.25,0.5,0.1666666666666666,0.0,0.4035087719298245,0.2,0.374251497005988,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.45569604785218243,1.1032355983258748
78,2059,3044,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:58:26,2,7,97,1,0,0.5,0.5,0,30,2,2,1,51,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1742940801691767,27.394,8,0.3043478260869565,BC,CTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.281668678916916,0.1392969330018164,0.8571428571428572,0.6165113182423435,0.0,0.25,0.5,0.1666666666666666,0.0,0.4035087719298245,0.2,0.374251497005988,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,0.0,1.0,0.0,0.9999999999999998,0.25,0.25,0.3376004967343624,0.9606661835942022
79,2060,3045,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:59:08,2,7,98,1,0,0.5,0.5,15,30,2,1,2,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329542219631552,5.098,1,0.5507246376811594,C,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0234211670609164,0.0627533641364183,0.8571428571428572,0.6165113182423435,0.0,0.25,0.5,0.1666666666666666,0.0,0.4035087719298245,0.2,0.374251497005988,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3880160588560962,1.0356417233974808
80,2061,3046,2023-wimbledon-1313,Andrey Rublev,David Goffin,00:59:30,2,7,99,1,0,0.5,0.5,15,40,2,1,2,51,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211674280524339,4.859,1,0.3333333333333335,BW,NCTL,D,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0112149384867283,0.0467316698539465,0.8571428571428572,0.6165113182423435,0.0,0.25,0.5,0.1666666666666666,0.0,0.4035087719298245,0.4,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5979132696947723,1.2666709118847428
81,2062,3047,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:01:03,2,8,100,1,0,0.5,0.6666666666666666,0,0,1,2,2,51,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424500806571866,8.041,2,0.2753623188405798,C,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0241123783804739,1.0,0.6165113182423435,0.0,0.25,0.0,0.1666666666666666,0.0,0.4035087719298245,0.4,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9713809294095911,0.45945204234568615
82,2063,3048,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:01:26,2,8,101,1,0,0.5,0.6666666666666666,0,15,1,1,2,51,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0444088980466048,7.867,2,0.6956521739130435,C,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0251777102470121,0.8571428571428572,0.6165113182423435,0.0,0.25,0.0,0.1666666666666666,0.0,0.4035087719298245,0.4,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9786442018632845,0.47556686050378166
83,2064,3050,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:02:10,2,8,103,1,0,0.5,0.6666666666666666,15,30,1,1,1,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471946210467811,4.38,1,0.7246376811594204,BC,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0661719054442694,0.06196274720319,0.8571428571428572,0.6165113182423435,0.0,0.25,0.0,0.1666666666666666,0.0,0.4035087719298245,0.4,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.0633428679870522,0.5490804826206077
84,2065,3051,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:02:32,2,8,104,1,0,0.5,0.6666666666666666,30,30,1,2,2,53,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1160989033333784,20.461,4,0.2173913043478261,C,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0562796247849341,0.2345122844914288,0.7142857142857143,0.6165113182423435,0.0,0.25,0.0,0.1666666666666666,0.0,0.4035087719298245,0.4,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9700973067119979,0.4806131021917462
85,2066,3052,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:03:07,2,8,105,1,0,0.5,0.6666666666666666,30,40,1,2,1,54,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.1221448033726903,22.988,5,0.144927536231884,W,CTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.1775928119989203,0.1289059267306807,0.7142857142857143,0.6151797603195739,0.0,0.25,0.0,0.1666666666666666,0.0,0.4035087719298245,0.2,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.13383967100239,0.603007187501759
86,2067,3053,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:03:49,2,8,106,1,0,0.5,0.6666666666666666,40,40,1,1,2,54,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.037874988138649,7.676,2,0.4782608695652175,BW,NCTL,ND,0.1333333333333333,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.026790819841243,0.071781823196001,0.5714285714285714,0.6151797603195739,0.0,0.25,0.0,0.1666666666666666,0.0,0.4035087719298245,0.2,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.1959612094896346,0.6821125628899035
87,2068,3054,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:04:10,2,8,107,1,0,0.5,0.6666666666666666,40,AD,1,2,1,55,52,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.2115048326532825,31.615,7,0.1304347826086958,BW,NCTL,D,0.2,0.2857142857142857,0.3636363636363636,0.6363636363636364,0.2975928241949579,0.1937716473940164,0.5714285714285714,0.6151797603195739,0.0,0.25,0.0,0.1666666666666666,0.0,0.4035087719298245,0.2,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.2143441129418246,0.6788237081710302
88,2069,3055,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:04:49,2,8,108,1,0,0.5,0.6666666666666666,40,40,1,2,1,56,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2435101465385188,30.493,9,0.289855072463768,BC,CTL,ND,0.2666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.3716212334085173,0.1837822304248035,0.5714285714285714,0.6138482023968042,0.0,0.25,0.0,0.1666666666666666,0.0,0.4035087719298245,0.2,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,1.0,0.0,0.0,0.9999999999999998,0.25,0.25,0.9377343089073426,0.38623029608092196
89,2070,3056,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:05:35,2,8,109,1,0,0.5,0.6666666666666666,AD,40,1,1,1,57,52,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278165625127086,3.856,1,0.7536231884057971,W,CTL,D,0.3333333333333333,0.2857142857142857,0.5454545454545455,0.4545454545454545,0.0557780997878936,0.0220909848790138,0.5714285714285714,0.6138482023968042,0.0,0.25,0.5,0.2083333333333333,0.0,0.4035087719298245,0.2,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.181247022484567,0.6019940809022813
90,2071,3057,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:06:08,2,9,110,1,0,0.6666666666666666,0.6666666666666666,0,0,2,2,2,57,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853203920345944,11.721,3,0.2608695652173913,B,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0465491416259267,1.0,0.6138482023968042,0.0,0.25,0.5,0.2083333333333333,0.0,0.4035087719298245,0.2,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.42567611809807554,1.0731860135376836
91,2072,3059,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:07:06,2,9,112,1,0,0.6666666666666666,0.6666666666666666,15,15,2,1,2,58,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.096259946590031,14.051,5,0.7101449275362319,C,NCTL,D,0.0,0.1428571428571428,0.2727272727272727,0.7272727272727273,0.0,0.0519934777032957,0.8571428571428572,0.6138482023968042,0.0,0.25,0.5,0.2083333333333333,0.0,0.4035087719298245,0.2,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.4337475958801928,1.09049355656065
92,2073,3060,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:07:32,2,9,113,1,0,0.6666666666666666,0.6666666666666666,15,30,2,1,2,58,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517087123317382,5.995,1,0.536231884057971,BC,NCTL,D,0.0,0.2142857142857142,0.1818181818181818,0.8181818181818181,0.0,0.0291128718698106,0.8571428571428572,0.6138482023968042,0.0,0.25,0.5,0.2083333333333333,0.0,0.4035087719298245,0.2,0.3772455089820359,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.4983736935189647,1.1617151011131066
93,2074,3062,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:08:43,2,9,115,1,0,0.6666666666666666,0.6666666666666666,30,40,2,2,2,59,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2099594680692431,27.237,5,0.2318840579710146,W,NCTL,ND,0.0,0.2857142857142857,0.0909090909090909,0.9090909090909092,0.0,0.1027499074008842,0.8571428571428572,0.6138482023968042,0.0,0.25,0.5,0.2083333333333333,0.0,0.4035087719298245,0.4,0.3802395209580838,0.0408163265306122,1.0,0.3674293405114401,0.9725274725274726,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.7069181150085497,1.3981925898230931
94,2075,3065,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:11:18,2,10,118,1,0,0.6666666666666666,0.8333333333333333,30,0,1,1,2,61,57,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.065237430356925,15.027,4,0.6231884057971016,BW,NCTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0362632918812412,1.0,0.6138482023968042,0.0,0.25,0.0,0.2083333333333333,0.0,0.4035087719298245,0.4,0.3802395209580838,0.0408163265306122,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.2500575753927226,0.7387070132893011
95,2076,3066,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:11:42,2,10,119,1,0,0.6666666666666666,0.8333333333333333,30,15,1,1,1,62,57,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1181526115305887,18.252,3,0.6811594202898552,B,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.2005280056234306,0.0991694790905533,1.0,0.6138482023968042,0.0,0.25,0.0,0.2083333333333333,0.0,0.4035087719298245,0.4,0.3802395209580838,0.0612244897959183,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0532962111351587,0.5202120383697447
96,2077,3067,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:12:03,2,10,120,1,0,0.6666666666666666,0.8333333333333333,40,15,1,1,1,63,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129322615190662,5.583,1,0.4927536231884057,W,CTL,D,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.0311360020356128,0.007559809861638,1.0,0.6138482023968042,0.0,0.25,0.5,0.25,0.0,0.4035087719298245,0.4,0.3802395209580838,0.0612244897959183,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.220959374418856,0.6534202767441856
97,2078,3068,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:12:44,2,11,121,1,0,0.8333333333333333,0.8333333333333333,0,0,2,1,2,63,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356586099852241,5.59,1,0.4492753623188406,W,CTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0203875287959926,1.0,0.6138482023968042,0.0,0.25,0.5,0.25,0.0,0.4035087719298245,0.4,0.3802395209580838,0.0612244897959183,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.6304273342288292,1.2869262205579992
98,2079,3069,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:13:00,2,11,122,1,0,0.8333333333333333,0.8333333333333333,0,15,2,2,1,64,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2583266683837384,44.118,12,0.1304347826086958,BW,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.389590747064939,0.1926689058957817,1.0,0.6138482023968042,0.0,0.25,0.5,0.25,0.0,0.4035087719298245,0.2,0.3802395209580838,0.0612244897959183,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.7305740367707677,1.346569941705119
99,2080,3070,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:13:52,2,11,123,1,0,0.8333333333333333,0.8333333333333333,15,15,2,1,2,64,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1007062587265653,13.424,3,0.4057971014492754,W,CTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0671681784187631,0.1799666578411582,1.0,0.6138482023968042,0.0,0.25,0.5,0.25,0.0,0.4035087719298245,0.2,0.3802395209580838,0.0612244897959183,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.6351130513547109,1.2869100280191108
100,2081,3071,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:14:18,2,11,124,1,0,0.8333333333333333,0.8333333333333333,15,30,2,2,1,65,59,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1204164350879095,11.77,4,0.2753623188405798,BW,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.2039572214018988,0.1008653696041129,1.0,0.6138482023968042,0.0,0.25,0.5,0.25,0.0,0.4035087719298245,0.2,0.3802395209580838,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.7193590944773082,1.3425497170856473
101,2082,3072,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:14:53,2,11,125,1,0,0.8333333333333333,0.8333333333333333,30,30,2,1,2,65,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032411988775773,5.774,1,0.6521739130434783,C,NCTL,D,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.0281735668798181,0.055768722106399,1.0,0.6138482023968042,0.0,0.25,0.0,0.25,0.0,0.4035087719298245,0.2,0.3802395209580838,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.4567538233823425,1.1320658807790658
102,2083,3073,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:15:17,2,11,126,1,0,0.8333333333333333,0.8333333333333333,30,40,2,2,1,66,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2161612601499274,28.926,8,0.4057971014492754,BC,NCTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.3373024455370349,0.1668101555983811,1.0,0.6138482023968042,0.0,0.25,0.0,0.25,0.0,0.4035087719298245,0.2,0.3802395209580838,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.5551085450250478,1.2044219924945694
103,2084,3074,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:16:17,2,11,127,1,0,0.8333333333333333,0.8333333333333333,40,40,2,2,2,66,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1303393024170043,19.788,1,0.3333333333333335,BC,NCTL,D,0.2,0.2857142857142857,0.3636363636363636,0.6363636363636364,0.1119058887995936,0.1962641639406151,0.8571428571428572,0.6138482023968042,0.0,0.25,0.0,0.25,0.0,0.4035087719298245,0.2,0.3802395209580838,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.528840297625716,1.2092901244133754
104,2085,3075,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:16:54,2,11,128,1,0,0.8333333333333333,0.8333333333333333,40,AD,2,1,2,66,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217367728991852,4.789,1,0.6376811594202898,BW,NCTL,ND,0.2,0.3571428571428571,0.2727272727272727,0.7272727272727273,0.017765905139334,0.0392461826945341,0.8571428571428572,0.6138482023968042,0.0,0.25,0.0,0.25,0.0,0.4035087719298245,0.4,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.6723129928320943,1.3687085274486472
105,2086,3076,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:18:26,2,12,129,1,0,0.8333333333333333,1.0,0,0,1,1,1,67,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076576881888056,16.431,3,0.5942028985507246,BW,NCTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0522193153142958,0.0,1.0,0.6138482023968042,0.0,0.25,0.0,0.25,0.0,0.4035087719298245,0.4,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.3121735893363038,0.7731620395147278
106,2087,3077,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:18:43,2,12,130,1,0,0.8333333333333333,1.0,15,0,1,1,1,68,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292941479483252,6.777,1,0.6231884057971016,BW,NCTL,ND,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0208939192234875,0.0,1.0,0.6138482023968042,0.0,0.25,0.0,0.25,0.0,0.4035087719298245,0.4,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.3145334118285947,0.7696679505381062
107,2088,3078,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:18:58,2,12,131,1,0,0.8333333333333333,1.0,30,0,1,2,1,69,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648104217218614,10.876,3,0.4057971014492754,BW,NCTL,D,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0446839028270266,0.0,1.0,0.6138482023968042,0.0,0.25,0.0,0.25,0.0,0.4035087719298245,0.4,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.3148631601578824,0.7593041162698825
108,2089,3079,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:19:24,2,12,132,1,0,0.8333333333333333,1.0,40,0,1,1,1,70,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146064064851088,4.396,1,0.7391304347826086,C,NCTL,ND,0.2666666666666666,0.0,0.8181818181818182,0.1818181818181817,0.010568767077414,0.0,1.0,0.6138482023968042,0.0,0.25,0.5,0.2916666666666666,0.0,0.4035087719298245,0.4,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.1368116887958044,0.5429633114986303
109,2090,3080,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:19:55,2,13,133,1,0,1.0,1.0,0,0,2,2,2,70,63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1205045479808591,13.665,3,0.2753623188405798,BC,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0636805216039805,0.8571428571428572,0.6138482023968042,0.0,0.25,0.5,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.5970840068742403,1.2430836620563785
110,2091,3082,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:20:43,2,13,135,1,0,1.0,1.0,1,1,1,2,1,72,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158060974121921,3.83,1,0.2028985507246377,C,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0295288565772262,0.0146032536243457,0.8571428571428572,0.6138482023968042,0.0,0.25,0.5,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.1531683508966284,0.5336865012332449
111,2092,3083,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:21:20,2,13,136,1,0,1.0,1.0,2,1,2,2,2,72,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2922569100841817,23.166,7,0.2173913043478261,B,NCTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1660330208246608,0.4448595831019089,0.7142857142857143,0.6138482023968042,0.0,0.25,0.5,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.5361158901420137,1.2011608892090053
112,2093,3084,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:21:57,2,13,137,1,0,1.0,1.0,2,2,2,2,2,72,65,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2564288522279005,32.311,11,0.289855072463768,BW,NCTL,ND,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.1104217803189211,0.4601179211687454,0.7142857142857143,0.6138482023968042,0.0,0.25,0.5,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.750283768327888,1.430156400375086
113,2094,3085,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:22:50,2,13,138,1,0,1.0,1.0,2,3,1,1,1,73,65,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764955469099485,15.28,5,0.7246376811594204,B,NCTL,ND,0.1333333333333333,0.2142857142857142,0.3636363636363636,0.6363636363636364,0.1159373069445405,0.0841532144580054,0.7142857142857143,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.1388066071184897,0.5586436604344835
114,2095,3086,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:23:53,2,13,139,1,0,1.0,1.0,3,3,1,1,2,73,66,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818094321462944,12.714,4,0.8115942028985508,BC,NCTL,D,0.1333333333333333,0.2857142857142857,0.2727272727272727,0.7272727272727273,0.0555176607658038,0.1487509129232223,0.7142857142857143,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.205401114941749,0.6448205063962383
115,2096,3087,2023-wimbledon-1313,Andrey Rublev,David Goffin,01:24:35,2,13,140,1,0,1.0,1.0,3,4,2,2,1,74,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119209966245984,14.371,4,0.3623188405797102,C,NCTL,ND,0.2,0.2857142857142857,0.3636363636363636,0.6363636363636364,0.1815634000860265,0.118221396084739,0.7142857142857143,0.6138482023968042,0.0,0.25,0.0,0.2916666666666666,0.0,0.4035087719298245,0.2,0.3832335329341317,0.0816326530612244,1.0,0.3687752355316285,0.9744525547445256,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.5094793918049428,1.1765198780610975
