,Unnamed: 0.1,Unnamed: 0,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,P1S,P2S,SGA,SGA1,RE,RE1,Unf_err_cnt,Unf_err_cnt1,STB,LTB,STH,LTH,STB1,LTB1,STH1,LTH1,Net-cnt,Net-sc-rate,Net-cnt1,Net-sc-rate1,BTS,BTS1,SD,SD1,SW,SW1,p1_momentum,p2_momentum
78,78,91,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:08:26,2,5,92,1,0,0.1666666666666666,0.5,30,30,2,1,1,45,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2619257411649879,32.608,10,0.8985507246376812,C,NCTL,D,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.457134692078082,0.1502352446336787,1.0,0.985352862849534,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0188425302826379,0.75,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.31692274944630017,0.988024113819474
79,79,92,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:09:19,2,5,93,1,0,0.1666666666666666,0.5,40,30,2,1,2,45,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.2006127235017419,24.947,5,0.7391304347826086,B,NCTL,ND,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.1944254300828421,0.2557564395424725,1.0,0.985352862849534,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0201884253028263,0.8,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.28510687493165776,0.9982172305027289
80,80,93,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:10:24,2,5,94,1,0,0.1666666666666666,0.5,40,40,2,2,1,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2624273068633165,38.624,10,0.5072463768115942,C,NCTL,ND,0.2666666666666666,0.2142857142857142,0.5454545454545455,0.4545454545454545,0.4386709095207015,0.162714881398463,1.0,0.985352862849534,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0201884253028263,0.8,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3043906762376314,0.9792793318426122
81,81,94,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:11:30,2,5,95,1,0,0.1666666666666666,0.5,AD,40,2,1,2,46,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.1747075329745556,12.75,3,0.6666666666666667,W,CTL,ND,0.2666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.1730531118857876,0.2276422777040832,1.0,0.985352862849534,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0215343203230148,0.84375,0.0,1.0,0.0,0.9999999999999998,1.0,1.0,0.4320177575134707,1.1454811092860415
82,82,95,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:12:08,2,5,96,1,0,0.1666666666666666,0.5,40,40,2,1,2,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340657999972888,4.663,1,0.855072463768116,C,NCTL,ND,0.2666666666666666,0.3571428571428571,0.3636363636363636,0.6363636363636364,0.0333395239418769,0.0547626602813105,1.0,0.985352862849534,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0215343203230148,0.84375,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.2698924788081784,0.9890481163779182
83,83,97,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:14:48,2,6,98,1,0,0.1666666666666666,0.6666666666666666,0,0,1,2,2,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351231547126842,14.617,2,0.6231884057971016,C,NCTL,ND,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0200917743012858,1.0,0.985352862849534,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0215343203230148,0.84375,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8854865624601879,0.4015569326686703
84,84,98,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:15:27,2,6,99,1,0,0.1666666666666666,0.6666666666666666,0,15,1,1,1,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239328173080833,6.076,1,0.536231884057971,C,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0443562839337464,0.0219360361084064,1.0,0.985352862849534,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0215343203230148,0.84375,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.8912591577326636,0.3949919666608931
85,85,99,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:15:55,2,6,100,1,0,0.1666666666666666,0.6666666666666666,15,15,1,2,2,47,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0299719394325529,6.246,2,0.2753623188405798,C,NCTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0213632832013668,0.0572395853032418,0.8571428571428572,0.985352862849534,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0215343203230148,0.84375,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.877510593897052,0.3951204110274267
86,86,100,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:16:53,2,6,101,1,0,0.1666666666666666,0.6666666666666666,15,30,1,1,1,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094280795456085,4.202,1,0.7826086956521741,W,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.0177247716267141,0.0087656403092201,0.8571428571428572,0.985352862849534,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0215343203230148,0.84375,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.1907474800896676,0.6958157176310031
87,87,101,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:17:22,2,6,102,1,0,0.1666666666666666,0.6666666666666666,30,30,1,1,1,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756889750437175,19.512,1,0.5217391304347827,B,NCTL,D,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.1549693123072426,0.0509299621066931,0.8571428571428572,0.985352862849534,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0215343203230148,0.84375,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9047168480949738,0.39283152088233464
88,88,102,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:17:48,2,6,103,1,0,0.1666666666666666,0.6666666666666666,40,30,1,1,2,49,54,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1911033089780259,47.896,10,0.3623188405797102,W,NCTL,D,0.2,0.2142857142857142,0.4545454545454546,0.5454545454545454,0.1866879607209783,0.2455782050686382,0.8571428571428572,0.985352862849534,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0215343203230148,0.84375,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.1938651286947564,0.7048912071567411
89,89,105,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:19:57,2,7,106,1,0,0.3333333333333333,0.6666666666666666,0,0,2,1,1,52,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1129810625059306,13.776,4,0.6666666666666667,BC,NCTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0745240458210047,0.0,1.0,0.9840213049267644,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0215343203230148,0.84375,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.39764392832689016,1.0911638547253784
90,90,106,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:20:31,2,7,107,1,0,0.3333333333333333,0.6666666666666666,15,0,2,1,2,52,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.109747997126164,13.994,3,0.8115942028985508,W,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1150720285765688,0.1513712085252068,0.8571428571428572,0.9840213049267644,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0215343203230148,0.84375,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.62212263264589,1.3341319247765928
91,91,107,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:21:06,2,7,108,1,0,0.3333333333333333,0.6666666666666666,15,15,2,1,2,52,56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0899225962125011,17.608,3,0.8695652173913044,C,NCTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.0605691843242384,0.1622856824110816,0.7142857142857143,0.9840213049267644,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0215343203230148,0.84375,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.31938695833024683,1.0458985319809109
92,92,109,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:22:15,2,7,110,1,0,0.3333333333333333,0.6666666666666666,15,40,2,1,1,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2651045832260163,14.758,2,0.5217391304347827,W,NCTL,ND,0.1333333333333333,0.1428571428571428,0.4545454545454546,0.5454545454545454,0.3976707044397157,0.1966647824888757,0.7142857142857143,0.9840213049267644,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0215343203230148,0.84375,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.6387021054538021,1.3300270917063621
93,93,110,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:22:46,2,7,111,1,0,0.3333333333333333,0.6666666666666666,30,40,2,2,1,54,57,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.3313722566389676,39.635,8,0.3768115942028986,BW,NCTL,ND,0.2,0.1428571428571428,0.5454545454545455,0.4545454545454545,0.5481714864108863,0.1801540744758878,0.7142857142857143,0.9826897470039948,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0228802153432032,0.7941176470588236,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5784011945712801,1.2455298856605779
94,94,111,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:23:58,2,7,112,1,0,0.3333333333333333,0.6666666666666666,40,40,2,2,1,55,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2166018246146754,28.309,8,0.6231884057971016,BC,NCTL,D,0.2666666666666666,0.1428571428571428,0.6363636363636365,0.3636363636363636,0.4341926018377033,0.105421804298079,0.7142857142857143,0.9813581890812252,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0228802153432032,0.7941176470588236,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.4320095219142528,1.093978432299878
95,95,112,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:25:01,2,7,113,1,0,0.3333333333333333,0.6666666666666666,AD,40,2,1,2,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0694804050481909,5.977,1,0.6956521739130435,C,CTL,ND,0.2666666666666666,0.2142857142857142,0.5454545454545455,0.4545454545454545,0.0894018166662506,0.0893213079301426,0.7142857142857143,0.9813581890812252,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0228802153432032,0.7941176470588236,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.18137170248292173,0.8808074339407034
96,96,113,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:25:32,2,7,114,1,0,0.3333333333333333,0.6666666666666666,40,40,2,1,2,55,59,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2125011861350973,26.376,7,0.8405797101449275,C,NCTL,D,0.2666666666666666,0.2857142857142857,0.4545454545454546,0.5454545454545454,0.2039279353582389,0.2682564860381059,0.7142857142857143,0.9813581890812252,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0242261103633916,0.8333333333333334,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.3354693522819756,1.0500196142173304
97,97,114,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:26:17,2,7,115,1,0,0.3333333333333333,0.6666666666666666,40,AD,2,1,1,56,59,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0947281378356762,12.446,4,0.7536231884057971,BW,NCTL,D,0.3333333333333333,0.2857142857142857,0.5454545454545455,0.4545454545454545,0.1783399274453022,0.0706317471462823,0.7142857142857143,0.9800266311584552,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.02557200538358,0.7894736842105263,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.5564330241808514,1.2464613265813786
98,98,115,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:26:59,2,7,116,1,0,0.3333333333333333,0.6666666666666666,40,40,2,2,1,57,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1684176280009217,22.001,6,0.5942028985507246,B,CTL,ND,0.4,0.2857142857142857,0.6363636363636365,0.3636363636363636,0.3174601703453275,0.1043318461271654,0.7142857142857143,0.9800266311584552,0.0,0.125,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0269179004037685,0.75,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.20287103929730002,0.8743162330726248
99,99,116,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:28:28,2,7,117,1,0,0.3333333333333333,0.6666666666666666,AD,40,2,1,1,58,59,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.0586221854708617,6.693,2,0.8405797101449275,BW,NCTL,ND,0.4666666666666667,0.2857142857142857,0.7272727272727273,0.2727272727272727,0.1288690258194643,0.0360534754545155,0.7142857142857143,0.9786950732356856,1.0,0.25,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0269179004037685,0.75,0.0,1.0,0.9999999999999998,0.0,0.75,0.75,0.7243341557585262,1.2365220154978014
100,100,117,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:30:29,2,8,118,1,0,0.5,0.6666666666666666,0,0,1,1,1,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081538315552603,3.901,1,0.536231884057971,W,CTL,ND,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0059376346956844,0.0,1.0,0.9786950732356856,1.0,0.25,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0269179004037685,0.75,1.0,0.0,0.0,0.9999999999999998,1.0,1.0,1.2982243033817342,0.5379625590521935
101,101,118,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:30:48,2,8,119,1,0,0.5,0.6666666666666666,15,0,1,2,1,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013366048068972,3.993,1,0.2753623188405798,BW,NCTL,D,0.1333333333333333,0.0,0.6363636363636365,0.3636363636363636,0.0096831177597331,0.0,1.0,0.9786950732356856,1.0,0.25,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0269179004037685,0.75,1.0,0.0,0.9999999999999998,0.0,0.75,0.75,1.3661064164922037,0.5969111933889141
102,102,119,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:31:21,2,8,120,1,0,0.5,0.6666666666666666,30,0,1,2,1,61,59,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0542029849936965,15.422,3,0.4057971014492754,B,NCTL,D,0.2,0.0,0.7272727272727273,0.2727272727272727,0.0377465711371191,0.0,1.0,0.977363515312916,1.0,0.25,0.0,0.25,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.1551770095968736,0.37426520811020364
103,103,120,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:31:59,2,8,121,1,0,0.5,0.6666666666666666,40,0,1,1,1,62,59,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05531456302783,12.581,3,0.5942028985507246,C,CTL,ND,0.2666666666666666,0.0,0.8181818181818182,0.1818181818181817,0.038480091758414,0.0,1.0,0.977363515312916,1.0,0.25,0.5,0.2916666666666666,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,1.0,0.0,0.0,0.9999999999999998,0.0,0.0,1.053175036787775,0.23091384792797265
104,104,121,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:32:45,2,9,122,1,0,0.6666666666666666,0.6666666666666666,0,0,2,1,1,63,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505022434898127,7.568,2,0.8405797101449275,BC,NCTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0352932970629329,0.0,1.0,0.977363515312916,0.0,0.25,0.5,0.2916666666666666,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,0.0,1.0,0.9999999999999998,0.0,0.25,0.25,0.5309614216765268,1.093757764169511
105,105,123,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:33:37,2,9,124,1,0,0.6666666666666666,0.6666666666666666,15,15,2,2,2,63,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196017297238677,3.731,1,0.4927536231884057,C,NCTL,ND,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.0223697622836972,0.0294262471357381,1.0,0.977363515312916,0.0,0.25,0.5,0.2916666666666666,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.44204822635685304,1.0171678838476081
106,106,124,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:34:16,2,9,125,1,0,0.6666666666666666,0.6666666666666666,15,30,2,1,2,63,62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443682305575512,4.601,1,0.7391304347826086,C,NCTL,D,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.031188680481937,0.0835652048476877,1.0,0.977363515312916,0.0,0.25,0.5,0.2916666666666666,0.0,0.0175438596491228,0.0,0.0119760479041916,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.44539006489233324,1.0330938551421593
107,107,125,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:34:42,2,9,126,1,0,0.6666666666666666,0.6666666666666666,15,40,2,1,2,63,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1977253317789314,15.027,3,0.7826086956521741,C,NCTL,D,0.0666666666666666,0.2142857142857142,0.2727272727272727,0.7272727272727273,0.0893163229421658,0.3721733223272772,1.0,0.977363515312916,0.0,0.25,0.5,0.2916666666666666,0.0,0.0175438596491228,0.2,0.0149700598802395,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.44740425593565253,1.076813506338873
108,108,126,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:36:28,2,10,127,1,0,0.6666666666666666,0.8333333333333333,0,0,1,1,1,64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293619270967479,10.031,1,0.7971014492753623,C,NCTL,D,0.0666666666666666,0.0,0.5454545454545455,0.4545454545454545,0.0209408834363528,0.0,1.0,0.977363515312916,0.0,0.25,0.0,0.2916666666666666,0.0,0.0175438596491228,0.2,0.0149700598802395,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0476572259736794,0.45364915952500073
109,109,127,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:36:57,2,10,128,1,0,0.6666666666666666,0.8333333333333333,15,0,1,2,2,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1155227805717848,36.142,6,0.6811594202898552,BC,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1204999109204333,0.1585113026061648,1.0,0.977363515312916,0.0,0.25,0.0,0.2916666666666666,0.0,0.0175438596491228,0.2,0.0149700598802395,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.1226419937543681,0.542415104110506
110,110,128,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:38:01,2,10,129,1,0,0.6666666666666666,0.8333333333333333,15,15,1,2,1,65,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0111496699155472,3.42,1,0.2753623188405798,C,NCTL,ND,0.1333333333333333,0.0714285714285714,0.5454545454545455,0.4545454545454545,0.0268915192096123,0.0065292509899867,1.0,0.9760319573901464,0.0,0.25,0.0,0.2916666666666666,0.0,0.0175438596491228,0.2,0.0149700598802395,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.0336320542705093,0.43967336599042633
111,111,129,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:38:43,2,10,130,1,0,0.6666666666666666,0.8333333333333333,30,15,1,1,1,66,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2104881454269407,55.37,7,0.6231884057971016,BC,NCTL,ND,0.2,0.0714285714285714,0.6363636363636365,0.3636363636363636,0.4860366390343565,0.0758806620807979,1.0,0.9760319573901464,0.0,0.25,0.0,0.2916666666666666,0.0,0.0175438596491228,0.2,0.0149700598802395,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,1.0,0.0,0.9999999999999998,0.0,0.25,0.25,1.1617278830779452,0.5249368939098016
112,112,131,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:39:56,2,10,132,1,0,0.6666666666666666,0.8333333333333333,40,30,1,1,1,67,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1203486559394867,24.158,5,0.6811594202898552,C,NCTL,ND,0.2666666666666666,0.0714285714285714,0.7272727272727273,0.2727272727272727,0.3288477201479726,0.0372077039455236,1.0,0.9760319573901464,0.0,0.25,0.5,0.3333333333333333,0.0,0.0175438596491228,0.0,0.0149700598802395,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,1.1127466231666892,0.4322610232994797
113,113,133,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:41:10,2,11,134,1,0,0.8333333333333333,0.8333333333333333,0,15,2,1,2,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412842793043148,4.743,1,0.8695652173913044,B,CTL,D,0.0,0.0714285714285714,0.3636363636363636,0.6363636363636364,0.0,0.0234764374563716,1.0,0.9760319573901464,0.0,0.25,0.5,0.3333333333333333,0.0,0.0175438596491228,0.0,0.0149700598802395,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.34963122648799877,0.9342026583222087
114,114,134,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:41:39,2,11,135,1,0,0.8333333333333333,0.8333333333333333,0,30,2,2,1,68,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0661592267754747,8.844,2,0.4782608695652175,C,NCTL,D,0.0666666666666666,0.0714285714285714,0.4545454545454546,0.5454545454545454,0.1177609072153614,0.0582376899898407,1.0,0.9747003994673769,0.0,0.25,0.5,0.3333333333333333,0.0,0.0175438596491228,0.0,0.0149700598802395,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,0.0,1.0,0.9999999999999998,0.0,0.0,0.0,0.4976657124933616,1.0663429417200092
115,115,135,2023-wimbledon-1301,Carlos Alcaraz,Nicolas Jarry,01:42:22,2,11,136,1,0,0.8333333333333333,0.8333333333333333,15,30,2,1,2,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875449036858301,13.468,3,0.8695652173913044,BW,CTL,ND,0.0666666666666666,0.1428571428571428,0.3636363636363636,0.6363636363636364,0.1159401268871773,0.3106434867933898,1.0,0.9747003994673769,0.0,0.25,0.5,0.3333333333333333,0.0,0.0175438596491228,0.0,0.0149700598802395,0.1428571428571428,0.8571428571428571,0.0282637954239569,0.7142857142857142,0.0,1.0,0.0,0.9999999999999998,0.75,0.75,0.5811447789748881,1.1807501847518762
